,q05cell_abundance_w_sf_B cells,q05cell_abundance_w_sf_EPCAM+ cells and cholangiocytes,q05cell_abundance_w_sf_Hepatocytes,q05cell_abundance_w_sf_LSEC,"q05cell_abundance_w_sf_NK,NKT and T cells",q05cell_abundance_w_sf_Stellate cells and myofibroblasts
494,0.0058690021513029935,0.019720231369137763,2.8475810540840034e-05,0.007060605334118009,8.707116985321045,0.009409376699477435
495,0.014407755434513092,0.0271128062158823,2.580516738817096e-05,1.0331063866615295,5.397712159156799,0.002266349573619664
496,0.008846696512773634,2.9365612030029298,4.76416056699236e-05,7.041393184661866,4.166575765609741,0.25842440575361253
497,0.0011308643268421292,0.22906710878014566,6.148023271560669,0.00038911514857318256,6.638419580459595,0.0012221428856719287
498,0.1510430507361889,0.1798477441072464,5.087159895896912,0.6279031336307526,7.907035183906555,0.009294886142015457
499,0.0032208532677032056,0.32748709321022035,8.652897548675536,0.0006338258797768504,2.5500537157058716,0.0005254608782706782
500,0.0003383970237337053,0.014549368293955922,2.7361385941505434,0.006434878357686103,5.373582983016968,0.00012274972796149088
501,0.0009032332338392735,3.32219021320343,6.378689455986023,0.001106367853935808,0.07856181152164936,0.06325044222176075
502,0.0004117331656743772,0.039009601809084415,2.892707622051239,1.665861850976944,2.3754960179328917,0.0011931886314414442
503,0.04103962294757366,3.6331933617591856,0.8784301280975342,0.002078844665084034,3.447090816497803,0.0007895662682130932
504,0.7306786090135574,8.294374561309814,3.425553240958834e-05,0.0022155844839289785,9.114464473724365,0.05568738132715225
505,0.03959007374942303,0.16663102731108664,3.9181300520896913,0.0015723472693935038,4.5772545576095585,0.0001624985758098774
506,0.00037138022598810495,0.19105500653386115,14.916331481933593,0.0007125186908524484,5.934272742271423,0.017762682121247052
507,0.0005886861181352288,3.5704394340515138,7.585441923141479,0.7633543014526367,1.0470082759857178,0.04021618515253067
508,0.02211867216974497,0.1716215841472149,6.780422282218933,4.2467225074768065,3.783372223377228,0.015282562281936408
509,0.004638011800125241,7.017788100242615,0.0014796968491282314,2.6471047520637514,5.654868173599243,0.3937682002782822
510,0.0014288910082541407,0.163199333101511,1.2815850794315338,5.14416196346283,0.0032941029290668665,0.006456488091498613
511,0.005952074564993382,8.534330987930298,7.837000322341919,0.0022175458259880544,4.780962133407593,0.09126841314136983
512,0.012558671040460467,0.032023276388645175,3.1681960463523864,0.021474373061209917,6.593083190917969,0.004887718777172268
513,3.0698845982551575,0.44740596115589143,2.041823136806488,1.2027859687805176,0.04460382219403982,0.00046179956698324533
514,0.008799296151846648,0.3344242796301842,6.199187397956848,0.21567576304078104,8.635182762145996,0.1437510408461094
515,0.7513759404420852,0.5809394896030426,4.854917120933533,5.636839294433594,1.3145552933216096,1.6342709720134736
516,0.0002882948305341415,0.48373509049415586,6.682655334472656,0.0521505868062377,3.920928978919983,0.00696223764680326
517,0.002165581297595054,9.939780855178833,7.046084856986999,0.0017821591871324926,0.08084449097514153,0.029524701088666915
518,0.02806998323649168,0.2522510260343552,4.879551792144776,4.859381556510925,2.010023367404938,0.0156117198523134
519,0.002821328758727759,1.4438531339168548,12.482464170455932,1.447503936290741,6.146378874778748,0.004387054778635502
520,0.1548400104045868,0.2982239633798599,5.833177971839905,0.10541723258793353,5.096537041664123,0.11810654625296593
521,0.002111516788136214,0.21553413942456245,7.8264521837234495,1.311885017156601,2.038924551010132,0.006676556379534304
522,0.18414133861660958,0.013651814917102456,0.3297110930085182,1.9873542308807373,0.9576131910085678,0.001843581401044503
523,0.0003378282955964096,0.30322549492120743,11.136434507369994,0.0036289464565925304,0.6005314826965332,0.0225610694848001
524,0.03373882845044136,0.43693091422319413,7.814934396743775,0.004342255997471511,9.384660959243774,0.01739495238289237
525,0.0020176773658022286,5.197719860076904,1.9037890017032624,0.8401836544275284,0.24203814640641214,0.026663813646882775
526,0.010632493579760195,1.633876198530197,4.299760031700134,1.9731960058212281,2.8322283029556274,0.04094470124691725
527,0.0001330692473857198,0.05749202631413937,2.696499454975128,0.00011312549213471358,0.983276754617691,7.889677290222608e-05
528,0.002954590425360948,0.16951236948370935,7.4738479375839235,0.0018951326666865498,10.852478408813477,0.0007388581259874628
529,0.0007409632991766558,0.19501197189092637,6.004680609703064,0.0023999476688914,6.202297520637512,0.005224444367922842
530,0.01249580313451588,0.11851429231464863,2.2317268371582033,3.6922919034957884,3.01918511390686,0.017855035606771708
531,0.006365611776709557,0.44252117425203324,15.76018123626709,0.7391827255487442,4.125277471542359,0.022265731729567053
532,0.004350564372725785,0.2320942632853985,2.2932170748710634,3.486788511276245,1.2130765557289123,0.006578943668864668
533,0.024022423662245274,0.02337252823635936,3.5348366618156435,0.01568568153306842,5.573288440704346,0.0005527519504539669
534,0.09022137708961964,1.4361164212226867,2.376395505052642e-05,5.988963842391968,4.424668550491333,0.08412112705409527
535,0.06424106284976006,0.043854203447699545,2.242797386646271,2.218113398551941,7.372285270690918,0.002700577129144222
536,0.00021720768563682213,0.045133052952587606,3.5426981806755067,0.0012453163682948798,4.085716271400452,0.008352636266499758
537,0.012307511176913977,0.47123381942510606,2.31709406375885,5.135648632049561,5.947135877609253,0.09028363898396492
538,0.0017157873138785363,2.4875396251678468,11.119308567047119,0.0012859434937126935,4.872904253005982,0.006168594211339951
539,0.0012833209068048746,3.525398850440979,1.153316283226013,0.010333343083038926,1.6510871708393098,0.005019060149788856
540,0.004705345700494945,0.08953879326581955,3.7651726841926574,4.0042191505432125,4.472298669815063,0.008083364367485047
541,2.8006688594818114,0.033051757514476775,0.5399572879076004,1.5224678456783294,0.38176068663597107,0.0016526340041309595
542,0.0015234952152241021,5.8553519487380985,1.5359044482465833e-05,0.02039650958031416,8.749375057220458,0.11072101071476936
543,0.01273899357765913,5.222875189781189,5.9146300792694095,0.002319896302651614,4.97202787399292,0.08730461858212948
544,0.009135856246575712,7.382430219650269,5.284403109550476,0.21087439134716987,5.112676119804382,0.05164186600595713
545,0.0034014988574199378,4.342448210716247,0.3371818423271179,2.7864107847213746,0.029228529147803783,0.03358812257647514
546,0.011517861764878035,2.199480962753296,5.012006664276123,0.0020484748412854968,3.0413198828697205,0.026713623851537704
547,0.9747350513935089,0.044281274639070035,2.1145651408005507e-05,2.2856146931648254,3.6821133613586428,0.0013830033480189744
548,0.004206333472393453,0.14963534772396087,2.3874359726905823,0.11640112139284611,3.4851987600326537,0.014961752854287625
549,0.00514733912423253,0.2038637675344944,5.035409450531006,0.37150686234235764,7.255716919898987,0.0020786599139682948
550,0.0014395210426300764,3.751275289058685,0.6942314863204956,2.3031323671340944,0.030999713297933343,0.06575413048267365
551,0.009924766886979342,0.15059462636709214,4.509987616539002,0.0029459324781782926,7.846447777748108,0.0021590512013062836
552,0.0008669591217767448,2.1170608401298523,3.045325243473053,3.1065776228904722,2.3960985422134398,0.30890742093324663
553,0.023775423225015403,3.5710751891136168,9.404105621797498e-05,0.0010991051443852485,1.86552494764328,0.0038182574440725147
554,0.007363967248238623,0.21015260070562364,3.3061150908470154,0.0007261743536219001,4.7427500009536745,0.007628769311122596
555,0.03782281428575516,0.1476342871785164,2.9519755005836488,0.009601436741650106,8.43165020942688,0.002699156675953418
556,0.0024105799733661116,5.8355430364608765,8.420929288864135,0.09012297503650188,0.8668823003768921,0.0428591588512063
557,1.625765722990036,1.5432194769382477,0.6292935669422149,0.0029952115495689214,2.2806294441223143,0.0004115918985917233
558,0.0026238453574478626,0.23284980207681655,7.689024877548218,3.3143792510032655,5.7346266746521,0.030778627004474403
559,0.007747983653098345,7.718811845779419,5.158334231376648,1.713606059551239,0.26988590508699417,0.010274267708882689
560,4.909829163551331,4.2001354694366455,8.33134880065918,0.034370229579508305,0.813563859462738,0.0660594455897808
561,0.17236387804150582,1.0678886771202087,2.610124444961548,0.0032835099380463363,1.8435447454452514,0.027557244803756476
562,0.093360610678792,5.317259168624878,1.6678588926792144,0.0023358720587566494,7.225561475753784,0.01316407877020538
563,0.003782073291949928,6.2633103132247925,5.257241415977478,0.0009517371363472193,2.764820063114166,0.012246329104527831
564,0.0015715005050878973,1.340338933467865,1.846762397690327e-05,2.5873046875,3.8911044239997863,0.03790419865399599
565,0.00015857335019973107,0.12217863388359547,5.270814704895019,1.141622257232666,1.1871137201786042,0.11361841931939125
566,0.0031675452482886617,6.067609453201294,1.4634364724159241,0.007634244440123439,6.261075353622436,0.05374760013073683
567,0.0019636262033600363,5.440780901908875,4.991378373233602e-05,3.0429365634918213,3.0151795148849487,0.0345447987318039
568,0.01203172942623496,1.485680991411209,6.774831962585449,5.2372270107269285,1.9809958040714264,0.028463966492563487
569,0.8711460560560227,4.941066694259644,0.3975641518831253,0.45710287541151046,3.3526167273521423,0.04190532080829144
570,0.026666468661278486,4.962835597991943,4.002415262220893e-05,0.726584044098854,7.329941630363464,0.006964490888640285
571,0.0027859146823175254,0.7762120306491852,5.277049922943116,4.983797550201416,5.585483241081238,0.019656988326460123
572,0.011618919810280204,0.9537932932376861,4.462551188468933,7.500774312019348,3.7679385781288146,0.1025547944009304
573,0.42589606791734697,6.977021932601929,0.8871409654617309,0.018262019846588373,8.189674806594848,0.09474738016724586
574,0.004294553305953742,0.1375439167022705,1.6745569169521333,0.19708666279911996,4.030294489860535,0.0003895706729963422
575,0.004121928522363305,0.34018680900335313,1.1509121417999268,2.6679515719413756,4.458348441123962,0.009480458358302713
576,0.002087689016479999,0.0032715372857637704,1.3805098660668591e-05,3.619186747074127,2.0072760224342345,0.008502549352124333
577,0.004521224624477327,4.122338533401489,0.7073672771453857,4.296702241897583,0.006205128342844546,0.009264518646523357
578,0.0006502098374767229,2.6163517236709595,0.3009330242872238,2.874229979515076,0.005215616477653384,0.06819257363677025
579,2.5859482526779174,0.19478863030672072,7.088530397415161,0.0016517504816874861,4.99582679271698,0.0016483066603541375
580,0.001239295001141727,4.289538121223449,2.9547428403020605e-05,0.0061959911370649936,3.7096446633338926,0.005357956979423761
581,0.0004854367245570757,2.1962677001953126,8.166071462631226,0.0019577703322283925,2.2940762639045715,0.022620148677378892
582,0.0013001662795431913,0.11973800584673881,2.7716572284698486,0.004625226813368499,8.08458456993103,0.004892104724422097
583,0.0016677302948664874,1.8256328046321868,2.063300359249115,0.0009960186609532685,5.973621606826782,0.0004735085924039595
584,1.4815130889415742,4.370376467704773,7.282741045951843,0.015217052958905698,2.097516405582428,0.00532672239933163
585,0.01362252994440496,0.12775354459881783,4.148135638236999,0.0021042297943495215,5.996937894821167,0.013915582094341516
586,0.5905005693435669,5.258600378036499,1.752186554670334,0.002212401805445552,2.4735090136528015,0.010615689354017377
587,0.001220406248467043,0.505228978395462,12.205993700027467,0.00475394306704402,6.849286508560181,0.004950714414007962
588,1.1910233676433564,0.0631137315183878,2.6676412926462944e-05,10.336914300918579,6.336627078056336,0.2752319112420082
589,0.0565221793949604,1.6171078264713288,5.695458340644836,4.21115288734436,7.490096211433411,0.009544329484924674
590,3.1552000641822815,3.5328174471855163,7.471504139900207,4.7239422082901,0.18751543536782264,0.052139001153409484
591,0.022215954121202232,0.07637844644486905,2.509252977371216,0.05602065101265907,4.775294923782349,0.04496235176920891
592,2.9867258310317992,0.006963659939356148,1.2907441168863443e-05,1.53443386554718,1.9477171719074249,0.0006742266064975411
593,0.00640215277671814,8.498261833190918,0.10892372913658618,0.42754673659801484,5.443109679222107,0.2556330993771553
594,0.027281025517731906,0.13582044914364816,2.7470004081726076,0.18820853382349015,4.280857801437378,0.005278403079137206
595,0.006870371080003679,8.946721076965332,2.3386939665215324e-05,2.138957154750824,0.2762779951095581,0.15676431506872177
596,0.0058393160114064814,0.24137963354587555,5.102472901344299,3.5346459269523622,4.085372710227967,0.055889921449124816
597,0.005926183075644076,8.993649339675903,0.2901437535881996,0.005114684253931046,8.056835794448853,0.09760931394994259
598,0.005634783208370209,0.0029717857018113137,9.373361717734953e-06,8.817917156219483,2.7827900528907774,0.1297201506793499
599,0.0007042874553008005,0.1774657689034939,3.6887784242630004,2.5921698927879335,1.9855697333812714,0.011766088707372547
600,0.0015357967524323613,6.315138053894043,4.993757438659668,0.0029185302206315104,2.6549649238586426,0.014302660152316094
601,0.028694839030504227,0.10066582188010216,3.7634963750839234,2.168545973300934,4.134667420387268,0.043912071734666824
602,0.007373531279154122,3.004095935821533,8.418078517913818,0.00043308585009071976,0.07078248001635075,0.03625237587839365
603,0.002954110351856798,0.01321347700431943,0.302274252474308,1.5924487590789795,4.118044185638428,0.026142006646841763
604,3.3048561811447144,0.46848842203617097,0.8206748187541961,3.024290990829468,2.533675968647003,0.013936976995319128
605,3.5350141763687133,0.19817585200071336,5.50738910533255e-05,0.39839662313461305,8.025797891616822,0.20984153226017951
606,0.0007264500542078167,0.47093201875686647,6.189744925498962,0.0007503395143430681,4.46049211025238,0.002875746740028262
607,0.040792974084615706,5.396699976921082,4.474405670166016,0.19642322435975074,5.032235646247864,0.02754998207092285
608,0.04834175799041987,8.390997743606567,0.12181436382234097,0.003790311748161912,3.4077632188797,0.00965003981254995
609,0.0015641392557881775,0.27692139595746995,9.903483343124389,0.005117269582115114,8.242771863937378,0.06825575903058052
610,0.2847823679447174,3.9727494597434996,9.304432153701782,1.7442090153694152,0.9991572767496109,0.009149058209732176
611,0.0032456515007652344,0.021234071906656028,2.886423571908381e-05,1.8011836588382721,4.2624715805053714,0.0026876595686189833
612,0.0011403819313272833,0.14511278495192528,5.4271324396133425,0.36433937549591067,7.087704467773437,0.0007131248159566895
613,0.001162863982608542,1.140689206123352,6.30545711517334,0.0021561109344474974,7.48177969455719,0.007877717725932598
614,1.3752793550491333,0.35132723301649094,3.503599977493286,0.2133839376270771,2.8712700605392456,0.002616756153292954
615,3.1369737863540648,4.143598842620849,2.0623597860336305,0.012412301963195205,0.07343883626163006,0.015564700635150076
616,0.37867913395166397,4.958911991119384,3.1628188490867615,0.3463310942053795,0.3663935482501984,0.05710004866123199
617,0.003893574292305857,0.7646271646022796,1.772071236371994,0.17356297224760056,3.451006054878235,0.0002491824678145349
618,0.0010306402633432298,5.249252223968506,0.737735053896904,0.012281739618629217,4.301132106781006,0.0020793284522369502
619,0.0002837815947714262,0.0028906329651363196,3.0570857524871826,0.0001247272899490781,2.0562538504600525,3.039195153178298e-05
620,0.002024976152461022,6.771827507019043,2.044838213920593,3.6493268728256227,0.013008622918277979,0.3544119015336037
621,1.5467149376869203,3.3013463139534,0.5424661338329315,0.19369148835539818,0.01796514745801687,0.023972895834594964
622,0.001143808022607118,0.5763732194900513,12.753911542892457,0.0005698568042134866,1.6780878067016602,0.0055231884587556125
623,0.26932409405708313,0.007442324492149056,0.16136689931154252,1.4683286905288697,4.717528700828552,0.0009160615416476504
624,0.43293445110321044,5.330366635322571,0.9443566769361496,0.0006031120341503992,1.3149216234683991,0.004337206925265491
625,2.107293939590454,0.15749443769454957,1.2275423205210246e-05,0.0018402381509076803,4.203873538970948,0.00016231861955020576
626,0.0003632829204434529,0.14040521234273912,8.664594554901123,0.0023187362006865443,4.353852605819702,0.03563823774456978
627,0.09731637388467788,6.228541541099548,0.09216789864003659,0.010819997871294618,4.664982700347901,0.10492917671799659
628,0.0013778984779492021,3.3809330701828,7.295154828170781e-05,0.001973534212447703,1.853799331188202,0.0096316646784544
629,0.0014351749385241419,0.11692349389195443,9.195233631134034,0.0640093594789505,7.858860778808594,0.013773347204551102
630,0.007556728413328529,1.1907636940479278,8.552974224090576,3.3941529154777528,6.667314052581787,0.025726603716611864
631,0.0006033863726770505,0.2109052836894989,5.916399240493774,0.0020453558070585133,4.672462964057923,0.003782923298422247
632,0.08828893676400185,0.1014852523803711,3.2557724595069883,0.0020138245774433015,10.212293577194213,0.0004346016838098877
633,0.0014011731604114176,5.761117172241211,1.4867977324684035e-05,0.0076317866332829,1.9747354149818421,0.007896550418809056
634,0.0009537330508464949,0.2097278505563736,4.724657678604126,0.0029232938075438144,6.580753469467163,0.000962912492104806
635,0.04280001949518919,0.06665625423192978,0.9206072747707367,2.8067226648330688,2.7228952646255493,0.058238348364830016
636,0.0001645011579967104,0.8898379862308502,0.7156741619110107,0.13691775724291802,0.11362632848322392,0.001317421067506075
637,5.238466668128967,0.19342221915721894,5.058426356315612,0.0034442609176039696,6.00221734046936,0.0019502970855683089
638,0.00047010038833832367,0.00027702630759449674,7.773071820338373e-06,2.192142999172211,2.6924541711807253,0.0009916372713632883
639,0.007976877316832543,3.858956813812256,2.8048986860085278e-05,6.338093781471253,0.4672811910510063,0.043916765972971915
640,0.0073885981459170585,0.007303357985801995,2.554553174972534,0.0004758248935104348,3.1860308766365053,0.00046518718299921603
641,0.0009671860170783475,0.8988142102956772,5.589588713645935,2.599865460395813,3.7611011385917665,0.035168175399303434
642,0.0024086179793812337,0.04811922796070576,4.5155319821788e-05,0.0028003301937133073,9.770285177230836,0.0005317891947925091
643,0.0019065803091507405,0.001585264620371163,1.0496676122784266e-05,3.4500568151474,2.282729780673981,0.015578832849860192
644,0.23912375122308732,2.3745272397994994,3.1516244530677797,2.9236051082611083,1.5924118399620055,0.0309739182703197
645,0.002124611078761518,1.1301059961318969,12.626061820983887,3.324083650112152,3.256011629104614,0.00896295546554029
646,0.024694544170051815,0.07812298946082592,6.87158305644989,0.9489809066057205,2.2351967692375183,0.000797240316751413
647,0.007369825406931341,0.006001561344601214,8.113430658340803e-06,0.04359947070479393,5.411675429344177,0.0005065038683824241
648,0.0010252205946017056,0.513897842168808,2.775834488868713,0.027099236473441125,6.251682686805725,0.0012915704457554967
649,0.00038172125059645625,0.00606122964527458,3.5470184229779995e-05,1.7363574922084808,1.6578394412994384,0.007270147860981524
650,0.0016772848553955558,5.257652139663696,1.6265673875808715,0.001958947506500408,0.3682869091629982,0.015543239936232568
651,0.0002944101768662222,0.38704853951931,2.9025992512702943,0.9236523449420929,2.7957905411720274,0.000522578414529562
652,2.0875638842582704,0.08169108256697655,7.688192820549011,1.1129921793937683,1.276118940114975,0.017451199144124983
653,0.16483678966760637,0.06970912292599678,0.05086871031671763,3.770518112182617,5.485796618461609,0.20789939016103745
654,0.007312724902294576,0.15424698293209077,2.203362190723419,5.676296615600586,9.405398607254028,0.057962864823639396
655,0.015274368040263653,5.780322504043579,2.886739021050744e-05,0.9062726467847824,2.605132591724396,0.03159074056893587
656,0.003192952182143927,1.5325094044208527,4.279445362091065,0.03276588506996632,5.146155667304993,0.0007529733702540398
657,0.0018025557335931807,0.27422720044851306,8.891993951797485,0.0008652635937323795,5.004151105880737,0.012697941111400724
658,0.000380974035942927,0.19256043210625648,8.080185317993164,0.007814765395596623,5.484984683990478,0.005435696104541421
659,0.009591409377753735,7.843495297431946,4.165864777565003,0.0014297565154265611,5.319554233551026,0.01544802049174905
660,0.03364186938852072,0.4164866343140602,1.1515803158283233,0.1660238966345787,12.87012176513672,0.011734825232997537
661,0.0033902616356499497,0.05387647096067667,2.2772157907485964,0.0005077630776213482,6.103323483467102,0.012816473888233305
662,0.02385271703824401,8.019799947738647,1.7652470350265503,0.0073407270247116685,1.846483725309372,0.05673064719885588
663,0.005503602139651775,4.794985938072204,0.0028907164349220695,4.968207812309265,0.007292771176435053,0.1197472058236599
664,1.0513284981250763,0.5092830538749695,7.134573459625244,0.11146340519189835,2.8028862357139586,0.0007182535657193512
665,0.0015738616697490216,3.6351828932762147,4.015785765647888,0.025574819650501013,6.3563226699829105,0.04331209808588028
666,0.47119719684123995,0.5952408879995346,7.845854759216309,0.644530376791954,4.880956602096558,0.0600597744807601
667,6.157143449783325,3.8683973789215087,3.075099812122062e-05,3.3052924275398254,1.0516061007976532,0.05443317666649818
668,0.0006155208277050406,3.8505497932434083,1.4237151026463836e-05,0.005075512942858041,2.4664454102516173,0.02717800671234727
669,0.0003193866083165631,0.05655002314597368,4.231932735443115,0.0003447282040724531,1.8260522484779358,3.4305605549889154e-05
670,0.0005630802654195577,0.19856299385428428,3.046082389354706,3.337248992919922,1.262573254108429,0.015438480721786618
671,0.0007266693399287761,0.2190588481724262,7.874979019165039,4.198757457733154,0.7326461941003799,0.009054878959432244
672,0.5441374212503434,0.021591743919998407,1.6936747306317558e-05,12.81115493774414,3.1901750922203065,0.4535821661353111
673,1.3155826508998871,4.900229668617248,2.2255072593688965,4.132557034492493,4.0729660987854,0.18362595662474632
674,0.5565952986478806,3.6511411905288695,2.7189136562810746e-05,4.327180123329162,2.1075105547904966,0.04700192715972662
675,0.04294561073184014,0.274679996073246,2.7391767859458924,6.458359813690185,4.41530590057373,0.1074653297662735
676,0.035754230059683326,0.005143123562447727,1.0183958374909708e-05,9.781921911239625,2.6445721864700316,0.11276047006249428
677,0.0013663792284205557,1.2487219154834748,6.607311797142029,1.8337023913860322,2.8868929505348206,0.1512098416686058
678,0.3678817167878151,0.0173641262575984,1.2311805676290534e-05,1.799960231781006,5.3093890905380245,0.016009788308292628
679,0.04567058514803648,5.00827431678772,0.00010056739120045677,0.07728551141917706,11.645215272903442,0.049510803259909156
680,0.00020131824494455943,0.13363327980041503,3.3274687051773073,0.0005110203201184049,4.840264010429382,0.00814251806586981
681,4.697736835479736,0.04787734560668468,2.3723431786493167e-05,0.9119833022356033,11.678078365325927,0.0267824137583375
682,0.0010376722551882268,0.26206550002098083,6.370527553558349,3.1901081800460815,2.0339293122291564,0.009936213307082654
683,0.0018149342969991267,4.70440719127655,2.847790765762329,0.0008711534639587626,5.16355836391449,0.004851524694822729
684,0.0007314524671528489,0.21868344247341157,4.240161657333374,0.01966806882992387,5.648710799217224,0.03249879200011492
685,2.028298544883728,1.5365270674228668,4.932296895980835,3.005197584629059,0.8709423810243606,0.8302033841609955
686,0.00016131179800140674,0.08110413216054439,3.419244372844696,0.0013368932879529894,2.304741823673248,0.0009219542087521405
687,0.01650238148868084,1.8574498176574707,9.441889381408691,2.9593655943870543,3.5251917123794554,0.020238128304481507
688,0.020688624400645495,4.017688608169555,8.514618821209297e-05,0.0061344748595729475,6.205883574485779,0.011426062136888505
689,0.0007350190717261285,3.7008009910583497,3.995842707157135,0.0009018143406137824,3.343357765674591,0.0049401320517063144
690,0.25347893983125686,0.008431453630328179,0.6009445130825043,2.906289541721344,5.934960055351257,0.10539248026907444
691,0.00014135766323306598,0.07484253384172916,2.7740647196769714,0.2424399070441723,2.858334791660309,0.048010673746466635
692,0.00294600025517866,0.15871214419603347,3.7006407141685487,3.404183900356293,1.3385846793651581,0.11484029442071915
693,0.0006522029812913388,6.181690073013305,6.654346179962158,0.01956174857914448,2.785311245918274,0.018813565466552974
694,0.03213761318475008,6.113249182701111,5.585549330711364,0.4580512434244156,4.928390121459961,0.008911626785993576
695,0.02888186229392886,4.931389570236206,3.8183125070645474e-05,1.9548607766628265,6.1570977687835695,0.06424383372068405
696,0.5740458071231842,0.060203316062688826,3.4001421213150023,0.06744750961661339,3.331562113761902,0.0003166650189086795
697,0.02667594961822033,4.4979969501495365,4.027349925041198,0.8636150389909745,1.192598932981491,0.014994271006435156
698,0.0005849488748935983,0.0950530406087637,8.3123450756073,1.9781781911849976,0.1901203900575638,0.0015936928568407894
699,0.0004706013598479331,0.22911500334739685,5.7839538812637326,1.6787552177906035,4.604072618484497,0.034556169807910916
700,0.0010309130884706974,0.3773928225040436,4.8911408424377445,0.0017289802490267903,5.756271123886108,0.0006983629689784721
701,0.0041842282284051185,2.7810539603233337,13.656870985031128,0.0005554035014938563,6.521216797828674,0.006662601348944009
702,0.006416837801225483,3.3556065440177916,8.50212550163269,0.05436819642782211,6.4006939172744755,0.03139534210786223
703,0.01291024829261005,3.0450042128562926,1.2002634525299072,1.8975469708442687,4.7836833715438845,0.008495128201320768
704,0.00713099769782275,0.056048683822155,2.6580021023750304,0.001103768969187513,8.381670951843262,0.0023772287764586507
705,0.007299895072355868,4.145773887634277,2.762887012958527,1.3726721286773682,1.4358224272727966,0.24259100407361983
706,0.015804746747016908,0.003574384527746588,2.614975464894087e-05,6.302340269088745,4.418673801422119,0.15924551635980605
707,0.007656217692419887,6.0575257539749146,4.551268553733825,0.000568269577343017,2.03787522315979,0.018812104407697917
708,0.0025080502848140894,1.2320429325103759,5.26902334690094,4.159164571762085,0.6148708045482636,0.08055040799081326
709,0.0015361148514784872,3.2571834444999697,0.8997268944978714,0.011581761436536908,6.494850087165832,0.003061544697266072
710,2.565959370136261,2.134233820438385,0.00010471195164427627,1.1637033939361572,0.7537712603807449,0.08645641803741455
711,0.00041288658976554874,0.003940708772279322,6.2898204532757514e-06,1.751224511861801,4.55078010559082,0.001689102448290214
712,0.01149277687072754,1.4349645853042603,1.100833809375763,0.002830982895102352,6.318028688430786,0.0015233769256155938
713,3.8262471079826357,0.1923545390367508,5.201243424415589,3.012390637397766,3.8256572008132936,0.0627968704327941
714,2.3402208924293517,3.397578012943268,2.7402437329292297,0.009484479948878289,0.026221580151468516,0.0015381884586531669
715,0.0005380401707952842,0.22408878952264785,5.766614890098571,2.4650899171829224,0.11010829359292984,0.46026085317134857
716,0.0008906347764423118,0.07900747321546078,3.6108243465423584,3.2061858892440798,0.6447999030351639,0.006745314667932689
717,0.0011558309954125435,0.4858743712306023,9.425383901596069,1.00921933054924,4.971878862380981,0.028989640809595586
718,0.00019190163802704774,6.3986663818359375,0.38922386020421984,0.0006929021561518313,0.14006791412830352,0.18591510951519014
719,0.02631021002307534,4.877209973335266,8.990821266174317,0.0038627063855528835,0.7560550540685653,0.001755758619401604
720,0.014594948571175338,0.07752131521701813,2.4088761806488037,0.0009371582418680192,7.163500881195068,0.002610991848632693
721,0.003344163508154452,0.001778799161547795,3.4493717430450487e-05,3.0490027189254763,4.889267635345459,0.00102751434314996
722,0.0026966994511894884,0.20714510902762412,2.6892881751060487,1.1767564356327056,6.765843915939331,0.0012303461437113584
723,0.0027319290558807554,4.0584745645523075,8.271866130828858,0.001938549103215337,8.143170356750488,0.017892929166555403
724,0.17617324292659758,0.8172319978475571,4.90185399055481,0.017563861235976218,6.200032472610474,0.0034536762977950275
725,0.013451853347942234,2.945739209651947,1.7715929806232453,0.10679036565124989,7.9774010419845585,0.0070010188966989515
726,0.004515508841723204,2.086654281616211,2.9404345631599424,1.532939475774765,7.911167144775391,0.010966226179152726
727,0.00033373682090314104,0.11614664010703564,1.2632395207881928,1.0160125494003296,3.6716583728790284,0.027958745975047352
728,0.05134444069117308,1.401557743549347,1.4241085946559906,2.5074493885040283,1.0414869010448455,0.010827864753082395
729,0.0011600913654547186,0.6833068460226059,3.3690800070762634,0.9247552424669265,0.03191849645227194,2.2604902625083922
730,0.008242618758231401,4.869135999679566,0.8363537430763245,1.1733911275863647,4.153950834274292,0.023727546352893116
731,0.017295742593705653,5.403859400749207,4.178377556800842,0.04988400861620903,6.495158314704895,0.04620918482542038
732,0.3065940856933594,3.0858116149902344,0.00048134582320926713,0.001064643863355741,8.953166198730468,0.005479864589869976
733,0.0033581640338525174,0.009736732440069317,8.329147976837705e-06,5.5551587581634525,6.529459667205811,0.02139282487332821
734,1.5919914484024047,2.7035677075386046,2.8045705130352874e-05,5.29552206993103,3.825275146961212,0.03846179749816656
735,0.006866194261237979,0.11651313044130802,6.315962076187134,8.060863256454468,0.061716843768954276,0.0719019640237093
736,0.028704433888196944,0.053051906265318395,5.674079632759094,0.11168221309781075,0.8644570380449295,0.0019875405239872636
737,0.0006316902814432979,0.13465663269162179,7.460491800308228,0.0835301160812378,2.0689967393875124,0.012758426601067185
738,0.0018624696182087065,0.008120757108554245,1.8108000494976297e-05,2.5860193967819214,1.3820829093456268,0.0007142775342799723
739,0.0044020266272127625,0.0007044685393339023,0.2085203431546688,0.8527704745531082,4.2196684122085575,0.0003002328929142096
740,1.059458577632904,2.8378764629364013,0.00158882329124026,0.03902206588536501,1.0060535192489624,0.002839424402918667
741,0.0006290471239481122,1.9546945095062256,7.726602220535279,0.0010172848124057055,0.20319007337093353,0.00033072680816985666
