2.738253958523273468e-02,1.855809614062309265e-02,5.960417985916137695e-01,3.053985238075256348e-01,4.892057552933692932e-02,3.698409302160143852e-03
5.889317020773887634e-02,1.345458030700683594e-01,3.062226176261901855e-01,3.303579092025756836e-01,1.531662344932556152e-01,1.681426726281642914e-02
2.992719598114490509e-02,1.367515511810779572e-02,2.300463318824768066e-01,4.888820052146911621e-01,2.338995933532714844e-01,3.569681197404861450e-03
7.536559551954269409e-02,2.296579815447330475e-02,4.006992876529693604e-01,4.491404592990875244e-01,4.670089110732078552e-02,5.127999465912580490e-03
2.560560218989849091e-02,1.903117820620536804e-02,4.114336073398590088e-01,4.691354334354400635e-01,7.064726948738098145e-02,4.146881867200136185e-03
1.131012942641973495e-02,1.053919363766908646e-02,3.057270646095275879e-01,6.224841475486755371e-01,4.809200391173362732e-02,1.847429433837532997e-03
1.502641197293996811e-02,1.607697270810604095e-02,1.972312778234481812e-01,6.992315649986267090e-01,7.002154737710952759e-02,2.412180649116635323e-03
3.444938920438289642e-03,2.263676142320036888e-03,9.368567466735839844e-01,5.042453855276107788e-02,6.559709087014198303e-03,4.502505471464246511e-04
6.300795078277587891e-02,1.666976721026003361e-03,3.650800883769989014e-01,1.922613084316253662e-01,3.771165609359741211e-01,8.671516552567481995e-04
3.588416278362274170e-01,8.357445150613784790e-02,1.546010076999664307e-01,3.010948002338409424e-01,8.244831860065460205e-02,1.943976804614067078e-02
2.532158605754375458e-02,1.664442569017410278e-02,1.729739457368850708e-01,7.271059155464172363e-01,5.493912473320960999e-02,3.014967311173677444e-03
1.449113488197326660e-01,3.358205407857894897e-02,3.157151937484741211e-01,4.330479800701141357e-01,6.509505212306976318e-02,7.648300379514694214e-03
2.482100017368793488e-02,2.447998523712158203e-02,2.318023294210433960e-01,6.485152840614318848e-01,6.622096896171569824e-02,4.160488024353981018e-03
1.483709961175918579e-01,7.139055989682674408e-03,2.480258941650390625e-01,2.911315858364105225e-01,3.019123375415802002e-01,3.420059569180011749e-03
3.126553893089294434e-01,4.832265526056289673e-02,2.937874197959899902e-01,2.790245413780212402e-01,5.417664349079132080e-02,1.203330140560865402e-02
5.017186403274536133e-01,3.997812047600746155e-02,3.037937879562377930e-01,9.563671797513961792e-02,5.134448781609535217e-02,7.528162561357021332e-03
1.128882914781570435e-02,1.070941705256700516e-02,3.500941395759582520e-01,5.744475126266479492e-01,5.148177221417427063e-02,1.978224841877818108e-03
6.826467067003250122e-02,2.137750945985317230e-02,1.771423667669296265e-01,6.660287976264953613e-01,6.377080827951431274e-02,3.415803425014019012e-03
4.681064486503601074e-01,1.130761504173278809e-01,1.812853515148162842e-01,1.233233809471130371e-01,8.950828015804290771e-02,2.470039762556552887e-02
8.546114899218082428e-03,7.517669815570116043e-03,1.513125896453857422e-01,7.820808887481689453e-01,4.912432283163070679e-02,1.418399624526500702e-03
1.490901559591293335e-01,3.664847090840339661e-02,1.690860390663146973e-01,5.645489692687988281e-01,7.356861233711242676e-02,7.057743612676858902e-03
1.160052418708801270e-01,3.410341218113899231e-02,3.563748896121978760e-01,1.642744392156600952e-01,3.187888264656066895e-01,1.045319903641939163e-02
4.481225833296775818e-02,6.853378377854824066e-03,3.138802349567413330e-01,3.562610745429992676e-01,2.754366993904113770e-01,2.756326692178845406e-03
3.996489346027374268e-01,1.484151035547256470e-01,1.657317280769348145e-01,1.622595787048339844e-01,8.774403482675552368e-02,3.620057180523872375e-02
1.356296334415674210e-02,9.855143725872039795e-03,1.628332734107971191e-01,7.575661540031433105e-01,5.443748459219932556e-02,1.744918641634285450e-03
1.918513700366020203e-02,1.520833652466535568e-02,3.210112452507019043e-01,5.846058130264282227e-01,5.736285820603370667e-02,2.626537112519145012e-03
4.089697450399398804e-02,1.975105889141559601e-02,1.522122621536254883e-01,7.225388288497924805e-01,6.076851487159729004e-02,3.832329297438263893e-03
3.201144188642501831e-02,1.643504202365875244e-02,2.418435662984848022e-01,6.549348831176757812e-01,5.168661475181579590e-02,3.088462166488170624e-03
3.559881076216697693e-02,2.802886813879013062e-02,2.699537575244903564e-01,5.954870581626892090e-01,6.526011973619461060e-02,5.671376362442970276e-03
7.719602435827255249e-03,8.219214156270027161e-03,2.061027288436889648e-01,7.292498350143432617e-01,4.714336991310119629e-02,1.565346145071089268e-03
1.828670352697372437e-01,2.749563381075859070e-02,1.817416995763778687e-01,3.442111015319824219e-01,2.540491521358489990e-01,9.635427035391330719e-03
4.805683344602584839e-02,5.389043688774108887e-02,2.466757446527481079e-01,5.503034591674804688e-01,9.296717494726181030e-02,8.106338791549205780e-03
1.660164073109626770e-02,1.431095693260431290e-02,2.358955889940261841e-01,6.647275090217590332e-01,6.608274579048156738e-02,2.381534082815051079e-03
9.049721807241439819e-02,5.475441366434097290e-02,2.055882960557937622e-01,5.507476329803466797e-01,8.950575441122055054e-02,8.906651288270950317e-03
1.554818004369735718e-01,2.247121185064315796e-01,2.469500303268432617e-01,2.054450660943984985e-01,1.311005651950836182e-01,3.631049022078514099e-02
3.018836118280887604e-02,1.690085977315902710e-02,2.244835346937179565e-01,6.616175174713134766e-01,6.354454159736633301e-02,3.265296574681997299e-03
3.104641474783420563e-02,1.578198000788688660e-02,1.189593449234962463e-01,7.800117731094360352e-01,5.118395388126373291e-02,3.016536822542548180e-03
1.597024202346801758e-01,4.303461685776710510e-02,2.319304794073104858e-01,4.933292567729949951e-01,6.190160661935806274e-02,1.010157074779272079e-02
1.020295452326536179e-02,9.425528347492218018e-03,3.258927464485168457e-01,6.188411116600036621e-01,3.366974368691444397e-02,1.967874355614185333e-03
9.235430508852005005e-02,5.080083850771188736e-03,3.442909717559814453e-01,2.218039780855178833e-01,3.339327275753021240e-01,2.537998370826244354e-03
2.312446944415569305e-02,2.313467115163803101e-02,2.419291138648986816e-01,6.468132734298706055e-01,6.122119352221488953e-02,3.777313977479934692e-03
3.944743275642395020e-01,8.345968276262283325e-02,1.729434877634048462e-01,2.548059821128845215e-01,7.440808415412902832e-02,1.990843378007411957e-02
4.416545331478118896e-01,1.198738068342208862e-01,1.705787777900695801e-01,1.729305684566497803e-01,7.037959247827529907e-02,2.458260767161846161e-02
1.029426977038383484e-02,9.964444674551486969e-03,2.703913450241088867e-01,6.584193110466003418e-01,4.914062470197677612e-02,1.789925270713865757e-03
1.831005662679672241e-01,5.502665415406227112e-02,3.015624582767486572e-01,2.507465183734893799e-01,2.002379298210144043e-01,9.325945749878883362e-03
6.916611641645431519e-02,1.488865762948989868e-01,4.092091619968414307e-01,2.523674368858337402e-01,9.741548448801040649e-02,2.295519970357418060e-02
3.991743326187133789e-01,4.583879187703132629e-02,2.011044472455978394e-01,2.534376084804534912e-01,8.948203921318054199e-02,1.096273865550756454e-02
1.379927806556224823e-02,1.854072511196136475e-02,3.955306708812713623e-01,4.868933856487274170e-01,8.261497318744659424e-02,2.620990155264735222e-03
2.070933207869529724e-02,1.699669472873210907e-02,1.939094513654708862e-01,7.052987813949584961e-01,6.031911820173263550e-02,2.766600344330072403e-03
4.275444149971008301e-02,5.543160811066627502e-02,3.289412558078765869e-01,4.833920598030090332e-01,8.052963018417358398e-02,8.950935676693916321e-03
3.918088078498840332e-01,8.246186375617980957e-02,2.871387302875518799e-01,1.289105415344238281e-01,8.166053146123886108e-02,2.801947481930255890e-02
4.518912732601165771e-02,3.293786942958831787e-02,4.367986917495727539e-01,3.731359839439392090e-01,1.064090505242347717e-01,5.529277492314577103e-03
3.844933211803436279e-02,4.221457988023757935e-03,3.440338969230651855e-01,2.539814412593841553e-01,3.574572205543518066e-01,1.856640097685158253e-03
1.680806651711463928e-02,1.064704917371273041e-02,1.406330168247222900e-01,7.822675704956054688e-01,4.773751646280288696e-02,1.906732795760035515e-03
3.564036265015602112e-02,2.762763574719429016e-02,1.728156805038452148e-01,6.792699694633483887e-01,8.013538271188735962e-02,4.510923288762569427e-03
1.521373447030782700e-02,1.195375435054302216e-02,2.433704882860183716e-01,6.725254058837890625e-01,5.488736927509307861e-02,2.049249596893787384e-03
2.431225925683975220e-01,3.550975024700164795e-02,2.230551987886428833e-01,4.071823954582214355e-01,8.125840872526168823e-02,9.871614165604114532e-03
4.869791120290756226e-02,2.427069842815399170e-02,3.009355664253234863e-01,5.645270347595214844e-01,5.617121979594230652e-02,5.397568922489881516e-03
9.904209524393081665e-02,2.658530175685882568e-01,3.112028837203979492e-01,1.552790552377700806e-01,1.302254796028137207e-01,3.839746862649917603e-02
1.111507415771484375e-01,1.683849394321441650e-01,4.386978745460510254e-01,1.638572663068771362e-01,9.474574774503707886e-02,2.316348999738693237e-02
2.812452912330627441e-01,1.802794337272644043e-01,1.630029231309890747e-01,2.232607901096343994e-01,1.125831380486488342e-01,3.962834924459457397e-02
3.201617300510406494e-02,3.480938076972961426e-02,2.546387612819671631e-01,5.988851785659790039e-01,7.417405396699905396e-02,5.476459860801696777e-03
4.572386443614959717e-01,8.763065189123153687e-02,2.222684770822525024e-01,1.375536173582077026e-01,7.522736489772796631e-02,2.008129283785820007e-02
5.139662027359008789e-01,5.763231217861175537e-02,1.411684155464172363e-01,2.135014832019805908e-01,6.331524997949600220e-02,1.041630562394857407e-02
1.459730975329875946e-02,1.095920614898204803e-02,3.297594785690307617e-01,5.949119925498962402e-01,4.796985909342765808e-02,1.802109298296272755e-03
4.695187136530876160e-02,5.453700944781303406e-02,2.326693236827850342e-01,5.649136304855346680e-01,9.185519814491271973e-02,9.072972461581230164e-03
5.301474407315254211e-02,6.258605420589447021e-02,3.504841923713684082e-01,4.281008541584014893e-01,9.657098352909088135e-02,9.243239648640155792e-03
3.431901633739471436e-01,3.049892559647560120e-02,4.650294780731201172e-01,1.183549538254737854e-01,3.634692355990409851e-02,6.579588167369365692e-03
1.855649240314960480e-02,1.759571582078933716e-02,2.052719891071319580e-01,6.671076416969299316e-01,8.839116245508193970e-02,3.076889785006642342e-03
1.554480660706758499e-02,1.055631320923566818e-02,5.489369034767150879e-01,3.802855908870697021e-01,4.277275875210762024e-02,1.903673750348389149e-03
9.670468978583812714e-03,4.527452867478132248e-03,9.384608864784240723e-01,2.734080888330936432e-02,1.934560574591159821e-02,6.548329256474971771e-04
1.986857652664184570e-01,1.188488453626632690e-01,3.231305181980133057e-01,2.632805407047271729e-01,6.998737901449203491e-02,2.606696262955665588e-02
2.214956432580947876e-01,4.132486879825592041e-02,3.841475546360015869e-01,2.920576333999633789e-01,5.253444984555244446e-02,8.439820259809494019e-03
3.852189704775810242e-02,3.127646446228027344e-02,3.391920626163482666e-01,5.237843394279479980e-01,6.054617092013359070e-02,6.679080892354249954e-03
7.725079357624053955e-02,6.446924060583114624e-02,5.553849935531616211e-01,2.287935465574264526e-01,6.557264178991317749e-02,8.528788574039936066e-03
6.456480920314788818e-02,4.362157359719276428e-02,1.937560588121414185e-01,6.131684184074401855e-01,7.754354178905487061e-02,7.345673628151416779e-03
1.188147738575935364e-01,4.441215470433235168e-02,1.849107742309570312e-01,5.765718221664428711e-01,6.540321558713912964e-02,9.887285530567169189e-03
2.146364450454711914e-01,1.110758483409881592e-01,3.246544003486633301e-01,2.670069932937622070e-01,6.101051717996597290e-02,2.161585353314876556e-02
4.846050962805747986e-02,3.274277597665786743e-02,2.596699893474578857e-01,5.377798080444335938e-01,1.146876811981201172e-01,6.659167818725109100e-03
8.915083110332489014e-02,1.971701532602310181e-01,3.512046635150909424e-01,1.915812939405441284e-01,1.387879699468612671e-01,3.210497647523880005e-02
8.941129781305789948e-03,1.088404748588800430e-02,3.414049744606018066e-01,5.909061431884765625e-01,4.605998098850250244e-02,1.803694642148911953e-03
2.678705751895904541e-02,9.831306524574756622e-03,2.320596128702163696e-01,4.095339775085449219e-01,3.188269734382629395e-01,2.961190184578299522e-03
1.866964101791381836e-01,8.615729212760925293e-02,4.820219576358795166e-01,1.336469799280166626e-01,8.405800163745880127e-02,2.741933614015579224e-02
1.718620955944061279e-01,3.298505395650863647e-02,2.278507947921752930e-01,5.058282017707824707e-01,5.447022989392280579e-02,7.003683596849441528e-03
3.878314495086669922e-01,4.393941164016723633e-02,1.972638964653015137e-01,3.042705655097961426e-01,5.710092559456825256e-02,9.593737311661243439e-03
1.384066045284271240e-01,5.405940115451812744e-02,2.476130574941635132e-01,4.628830850124359131e-01,8.783183991909027100e-02,9.206059388816356659e-03
1.382408197969198227e-02,1.633420772850513458e-02,2.646195292472839355e-01,6.317282915115356445e-01,7.065729796886444092e-02,2.836586441844701767e-03
4.261416569352149963e-02,1.381888799369335175e-02,1.783935427665710449e-01,5.082764029502868652e-01,2.527751922607421875e-01,4.121772479265928268e-03
4.695184528827667236e-01,5.141099914908409119e-02,2.905814051628112793e-01,1.053120791912078857e-01,7.106070220470428467e-02,1.211640331894159317e-02
9.271895885467529297e-02,7.710310816764831543e-02,2.715492248535156250e-01,4.678354263305664062e-01,7.808218151330947876e-02,1.271116081625223160e-02
4.517455101013183594e-01,5.096951872110366821e-02,1.493982225656509399e-01,2.778559923171997070e-01,6.042861193418502808e-02,9.602205827832221985e-03
3.562807142734527588e-01,7.100751996040344238e-02,2.327472269535064697e-01,2.770649790763854980e-01,4.713686555624008179e-02,1.576273143291473389e-02
4.221693873405456543e-01,7.995191961526870728e-02,2.449550181627273560e-01,1.650599837303161621e-01,6.835418939590454102e-02,1.950944028794765472e-02
9.159250557422637939e-02,1.260746717453002930e-01,4.812538623809814453e-01,2.056317329406738281e-01,7.884968817234039307e-02,1.659759879112243652e-02
1.056758314371109009e-02,9.502638131380081177e-03,3.475118279457092285e-01,5.910964012145996094e-01,3.947829827666282654e-02,1.843253732658922672e-03
1.016000937670469284e-02,1.059361360967159271e-02,2.240817844867706299e-01,7.002131342887878418e-01,5.295297876000404358e-02,1.998492516577243805e-03
7.409685850143432617e-02,3.142058104276657104e-02,4.040887653827667236e-01,4.305724203586578369e-01,5.199550092220306396e-02,7.825924083590507507e-03
2.005147188901901245e-01,1.058679148554801941e-01,1.894358396530151367e-01,4.062162637710571289e-01,7.667774707078933716e-02,2.128745801746845245e-02
4.384155198931694031e-02,2.359932847321033478e-02,7.230969667434692383e-01,1.686689555644989014e-01,3.589144721627235413e-02,4.901739303022623062e-03
1.347825676202774048e-02,6.842568051069974899e-03,8.299081921577453613e-01,1.345189213752746582e-01,1.403835881501436234e-02,1.213806797750294209e-03
7.180183380842208862e-02,1.892346888780593872e-01,4.214100241661071777e-01,1.886608004570007324e-01,1.025292426347732544e-01,2.636342681944370270e-02
3.775640726089477539e-01,9.189360588788986206e-02,2.821870446205139160e-01,1.552723497152328491e-01,7.020424306392669678e-02,2.287864312529563904e-02
4.078024029731750488e-01,3.260434418916702271e-02,4.014215171337127686e-01,1.089275404810905457e-01,4.242021217942237854e-02,6.823942065238952637e-03
2.468643151223659515e-02,2.772253565490245819e-02,2.260376960039138794e-01,6.302313208580017090e-01,8.706902712583541870e-02,4.253004211932420731e-03
9.414926171302795410e-02,5.635330826044082642e-02,1.638876050710678101e-01,5.858076214790344238e-01,9.021127223968505859e-02,9.590967558324337006e-03
1.404275093227624893e-02,5.414273124188184738e-03,9.201608896255493164e-01,4.312114045023918152e-02,1.633774116635322571e-02,9.232835145667195320e-04
2.827276289463043213e-02,4.175747558474540710e-02,3.375332057476043701e-01,5.115488767623901367e-01,7.471616566181182861e-02,6.171539891511201859e-03
1.925429701805114746e-02,2.074109017848968506e-02,1.960706263780593872e-01,6.871349215507507324e-01,7.327543199062347412e-02,3.523667110130190849e-03
2.178054749965667725e-01,2.166237533092498779e-01,2.053624987602233887e-01,1.694156825542449951e-01,1.203933730721473694e-01,7.039927691221237183e-02
1.715817488729953766e-02,1.205319259315729141e-02,3.538644611835479736e-01,5.561900138854980469e-01,5.865788459777832031e-02,2.076247008517384529e-03
2.365363202989101410e-02,3.138101100921630859e-02,2.560628354549407959e-01,5.902525782585144043e-01,9.379632771015167236e-02,4.853516817092895508e-03
1.381388958543539047e-02,1.214588340371847153e-02,5.396819114685058594e-01,3.915276527404785156e-01,4.070233926177024841e-02,2.128280699253082275e-03
3.919127285480499268e-01,1.081181168556213379e-01,1.509934365749359131e-01,2.547729909420013428e-01,6.974010169506072998e-02,2.446265146136283875e-02
4.962607845664024353e-02,5.575160309672355652e-02,2.058068066835403442e-01,5.854778885841369629e-01,9.493704885244369507e-02,8.400606922805309296e-03
9.591586142778396606e-02,2.935566753149032593e-02,2.947666645050048828e-01,5.123608708381652832e-01,6.175133213400840759e-02,5.849625915288925171e-03
9.130643308162689209e-02,2.481767907738685608e-02,1.649044305086135864e-01,2.598526775836944580e-01,4.532424807548522949e-01,5.876397714018821716e-03
1.008390635251998901e-02,9.967574849724769592e-03,4.175012111663818359e-01,5.146744251251220703e-01,4.611359536647796631e-02,1.659243600443005562e-03
2.374970726668834686e-02,2.030358649790287018e-02,5.302290320396423340e-01,3.714105188846588135e-01,5.060672760009765625e-02,3.700453089550137520e-03
3.314626216888427734e-02,1.812829449772834778e-02,3.234907388687133789e-01,5.633640885353088379e-01,5.872815847396850586e-02,3.142460715025663376e-03
1.975200474262237549e-01,5.857873335480690002e-02,1.183252781629562378e-01,5.507720708847045898e-01,6.131894886493682861e-02,1.348492037504911423e-02
1.011245325207710266e-01,2.930526807904243469e-02,1.420094370841979980e-01,6.540833711624145508e-01,6.742212176322937012e-02,6.055284757167100906e-03
5.327576994895935059e-01,5.593930557370185852e-02,1.865263283252716064e-01,1.540410369634628296e-01,6.044464930891990662e-02,1.029100362211465836e-02
1.639956831932067871e-01,5.567197501659393311e-02,1.811561286449432373e-01,5.205382108688354492e-01,6.746863573789596558e-02,1.116928085684776306e-02
5.057645589113235474e-02,2.725187502801418304e-02,2.650069594383239746e-01,5.837801098823547363e-01,6.714652478694915771e-02,6.237992085516452789e-03
6.833986192941665649e-02,3.465926740318536758e-03,3.215766549110412598e-01,2.745254635810852051e-01,3.303883075714111328e-01,1.703834510408341885e-03
1.414098124951124191e-02,5.786899942904710770e-03,9.080149531364440918e-01,4.852746799588203430e-02,2.234352938830852509e-02,1.186104025691747665e-03
2.975967153906822205e-02,3.677291050553321838e-02,2.653021514415740967e-01,5.765278935432434082e-01,8.564645797014236450e-02,5.990866106003522873e-03
2.182095870375633240e-02,1.661842130124568939e-02,3.279070854187011719e-01,5.722201466560363770e-01,5.799796059727668762e-02,3.435421735048294067e-03
6.885532289743423462e-02,5.226417910307645798e-03,3.240142762660980225e-01,2.363877147436141968e-01,3.630197942256927490e-01,2.496474189683794975e-03
9.211470931768417358e-02,2.704134397208690643e-02,2.629311084747314453e-01,5.464218854904174805e-01,6.582511216402053833e-02,5.665763746947050095e-03
5.634123459458351135e-02,9.285793453454971313e-02,5.063276886940002441e-01,2.554655671119689941e-01,7.618566602468490601e-02,1.282195746898651123e-02
4.692482203245162964e-02,2.713928557932376862e-02,4.515471458435058594e-01,4.079093337059020996e-01,6.041998043656349182e-02,6.059408653527498245e-03
1.708983629941940308e-01,7.795039564371109009e-03,3.063547015190124512e-01,2.048553526401519775e-01,3.065695464611053467e-01,3.526961896568536758e-03
7.609481364488601685e-02,6.661286205053329468e-02,2.280432134866714478e-01,5.133731365203857422e-01,1.051305830478668213e-01,1.074539031833410263e-02
1.014665421098470688e-02,9.909224696457386017e-03,3.294631540775299072e-01,6.016879081726074219e-01,4.703165218234062195e-02,1.761318300850689411e-03
2.402213662862777710e-01,2.151159942150115967e-01,1.964833438396453857e-01,1.883395612239837646e-01,1.122769117355346680e-01,4.756285622715950012e-02
3.495909869670867920e-01,1.147424057126045227e-01,2.494373470544815063e-01,1.366669982671737671e-01,1.011472642421722412e-01,4.841504618525505066e-02
3.917106613516807556e-02,3.332586586475372314e-02,2.342496663331985474e-01,6.115552186965942383e-01,7.479694485664367676e-02,6.901202257722616196e-03
1.474410593509674072e-01,3.054589591920375824e-02,2.341010272502899170e-01,5.266606211662292480e-01,5.418524146080017090e-02,7.066162768751382828e-03
1.246692426502704620e-02,1.180105470120906830e-02,2.109412848949432373e-01,7.104533910751342773e-01,5.214712396264076233e-02,2.190253231674432755e-03
8.742120116949081421e-02,2.967350371181964874e-02,2.379735261201858521e-01,5.749208331108093262e-01,6.336150318384170532e-02,6.649421527981758118e-03
3.203718736767768860e-02,1.606398075819015503e-02,2.809138596057891846e-01,5.904473662376403809e-01,7.671586424112319946e-02,3.821729682385921478e-03
1.226322054862976074e-01,1.540630012750625610e-01,2.606802582740783691e-01,3.185001015663146973e-01,1.195776313543319702e-01,2.454675547778606415e-02
1.140990331768989563e-01,4.040683433413505554e-02,4.431582391262054443e-01,3.064513504505157471e-01,8.830524981021881104e-02,7.579247467219829559e-03
1.442673709243535995e-02,1.194429863244295120e-02,4.655497074127197266e-01,4.613222181797027588e-01,4.445887729525566101e-02,2.298199571669101715e-03
9.141876362264156342e-03,9.731902740895748138e-03,3.209837079048156738e-01,6.068279743194580078e-01,5.158799514174461365e-02,1.726522808894515038e-03
1.016498953104019165e-01,3.123590722680091858e-02,2.068678438663482666e-01,5.902424454689025879e-01,6.351418048143386841e-02,6.489738356322050095e-03
1.554237902164459229e-01,4.423595964908599854e-02,1.939280927181243896e-01,4.976662099361419678e-01,9.877901524305343628e-02,9.966902434825897217e-03
2.790838107466697693e-02,4.038414359092712402e-02,4.993633925914764404e-01,3.648949563503265381e-01,6.052127107977867126e-02,6.927838549017906189e-03
6.289874911308288574e-01,6.479937583208084106e-02,1.344750523567199707e-01,9.467092901468276978e-02,6.722803413867950439e-02,9.839201346039772034e-03
4.006872773170471191e-01,9.443079680204391479e-02,1.550710201263427734e-01,2.525559961795806885e-01,7.539281994104385376e-02,2.186208404600620270e-02
3.988944366574287415e-02,2.147267200052738190e-02,1.577550470829010010e-01,7.068439126014709473e-01,7.002234458923339844e-02,4.016524180769920349e-03
1.171818375587463379e-01,2.795386686921119690e-02,3.476063013076782227e-01,4.515191912651062012e-01,4.914835840463638306e-02,6.590398494154214859e-03
1.393138468265533447e-01,1.056825071573257446e-01,3.231514096260070801e-01,3.358698487281799316e-01,7.722163945436477661e-02,1.876070909202098846e-02
1.162498295307159424e-01,9.680759906768798828e-02,2.256435751914978027e-01,4.450897276401519775e-01,9.984622895717620850e-02,1.636301726102828979e-02
4.222046136856079102e-01,1.326151043176651001e-01,1.662869900465011597e-01,1.643569320440292358e-01,8.367595076560974121e-02,3.086049854755401611e-02
2.106365188956260681e-02,1.566210389137268066e-02,2.003213763236999512e-01,7.021679878234863281e-01,5.772180110216140747e-02,3.062981413677334785e-03
1.283155828714370728e-01,9.438063204288482666e-02,3.788948059082031250e-01,3.142084479331970215e-01,6.818035989999771118e-02,1.602011173963546753e-02
2.110164053738117218e-02,2.970667742192745209e-02,7.998448610305786133e-01,1.212092712521553040e-01,2.390568330883979797e-02,4.231830593198537827e-03
5.078770518302917480e-01,4.598649218678474426e-02,2.741989493370056152e-01,1.134974509477615356e-01,5.011562630534172058e-02,8.324445225298404694e-03
3.512839227914810181e-02,4.031442105770111084e-02,2.525966763496398926e-01,5.852761268615722656e-01,8.021839708089828491e-02,6.466033868491649628e-03
9.514637291431427002e-02,1.894299685955047607e-02,2.680399119853973389e-01,2.038650661706924438e-01,4.086148142814636230e-01,5.390830338001251221e-03
8.513242937624454498e-03,9.051697328686714172e-03,2.546771466732025146e-01,6.815149188041687012e-01,4.453207552433013916e-02,1.710904296487569809e-03
1.113528851419687271e-02,8.918102830648422241e-03,1.601815819740295410e-01,7.690830230712890625e-01,4.917905479669570923e-02,1.502930535934865475e-03
3.974689543247222900e-01,1.355436295270919800e-01,1.830368787050247192e-01,1.626164615154266357e-01,8.693493902683258057e-02,3.439918532967567444e-02
3.000432997941970825e-02,2.595689520239830017e-02,2.745920121669769287e-01,5.965836048126220703e-01,6.755382567644119263e-02,5.309358239173889160e-03
1.188615709543228149e-01,1.608116775751113892e-01,3.217694163322448730e-01,2.670466601848602295e-01,1.013309210538864136e-01,3.017967194318771362e-02
1.248798985034227371e-02,1.070205960422754288e-02,2.254413813352584839e-01,6.977491378784179688e-01,5.183099210262298584e-02,1.788495224900543690e-03
7.082328945398330688e-02,2.306308224797248840e-02,2.795244455337524414e-01,5.659764409065246582e-01,5.613099783658981323e-02,4.481838550418615341e-03
1.728139258921146393e-02,1.216978393495082855e-02,2.906636297702789307e-01,6.120604276657104492e-01,6.567896157503128052e-02,2.145720412954688072e-03
8.319805376231670380e-03,8.328903466463088989e-03,3.186718821525573730e-01,6.229969263076782227e-01,4.025737568736076355e-02,1.425125519745051861e-03
1.438850443810224533e-02,9.822625666856765747e-03,1.416306346654891968e-01,7.677196264266967773e-01,6.460930407047271729e-02,1.829264452680945396e-03
1.096294745802879333e-01,2.426569722592830658e-02,2.210413366556167603e-01,5.948292016983032227e-01,4.458142444491386414e-02,5.652827676385641098e-03
4.590769708156585693e-01,1.186329051852226257e-01,1.600774079561233521e-01,1.465609669685363770e-01,8.907345682382583618e-02,2.657824195921421051e-02
2.974776029586791992e-01,1.311680227518081665e-01,1.528435498476028442e-01,2.965377867221832275e-01,9.164243936538696289e-02,3.033056296408176422e-02
4.384470358490943909e-02,1.900986582040786743e-02,3.300049602985382080e-01,5.573441982269287109e-01,4.581538587808609009e-02,3.980800975114107132e-03
8.241235464811325073e-02,1.843587160110473633e-01,3.168780803680419922e-01,2.468848377466201782e-01,1.434397548437118530e-01,2.602620981633663177e-02
1.092816703021526337e-02,8.215944282710552216e-03,2.027231305837631226e-01,7.396215796470642090e-01,3.692601248621940613e-02,1.585233141668140888e-03
1.689681969583034515e-02,1.170073077082633972e-02,6.266902685165405273e-01,2.916396856307983398e-01,5.106908082962036133e-02,2.003350760787725449e-03
1.555762141942977905e-01,1.494917422533035278e-01,2.517761886119842529e-01,3.073834478855133057e-01,1.029099673032760620e-01,3.286249190568923950e-02
4.061290994286537170e-02,3.986233100295066833e-02,3.491403162479400635e-01,4.631166160106658936e-01,1.017486676573753357e-01,5.519138649106025696e-03
1.350407600402832031e-01,3.507310152053833008e-02,2.529542744159698486e-01,5.136948227882385254e-01,5.621249601244926453e-02,7.024429272860288620e-03
1.130100525915622711e-02,1.094577182084321976e-02,3.119970560073852539e-01,6.050037145614624023e-01,5.900350958108901978e-02,1.748955692164599895e-03
3.119815327227115631e-02,1.604460552334785461e-02,1.788859963417053223e-01,7.204539179801940918e-01,5.025405064225196838e-02,3.163282060995697975e-03
1.916862651705741882e-02,1.236647181212902069e-02,2.095270007848739624e-01,6.384468674659729004e-01,1.179212555289268494e-01,2.569762757048010826e-03
1.808221787214279175e-01,1.412581354379653931e-01,2.049921005964279175e-01,1.751702874898910522e-01,2.661649584770202637e-01,3.159238770604133606e-02
2.897085845470428467e-01,4.059828445315361023e-02,1.095767244696617126e-01,4.733282327651977539e-01,7.731022685766220093e-02,9.477982297539710999e-03
1.752889156341552734e-02,1.139785349369049072e-02,2.403441071510314941e-01,6.545711755752563477e-01,7.385429739952087402e-02,2.303710207343101501e-03
8.002651482820510864e-02,2.401023171842098236e-02,2.319942414760589600e-01,6.039171814918518066e-01,5.506459623575210571e-02,4.987244494259357452e-03
6.180833578109741211e-01,4.003263264894485474e-02,2.102289348840713501e-01,6.270526349544525146e-02,6.254493445158004761e-02,6.404856685549020767e-03
1.672790944576263428e-02,1.357402931898832321e-02,5.698755383491516113e-01,3.490937948226928711e-01,4.828500375151634216e-02,2.443723147734999657e-03
2.850600518286228180e-02,1.585195586085319519e-02,5.060621500015258789e-01,4.012929797172546387e-01,4.542678967118263245e-02,2.860138658434152603e-03
2.873220480978488922e-02,1.867606490850448608e-02,3.210037052631378174e-01,5.282231569290161133e-01,9.923017770051956177e-02,4.134663380682468414e-03
4.515980184078216553e-02,1.814550533890724182e-02,1.962461918592453003e-01,6.836204528808593750e-01,5.330128595232963562e-02,3.526806132867932320e-03
